time,STAGE,INFLOW,RAINFALL,RUNOFF,LAK,WITHDRAWAL,EVAPORATION,STORAGE,VOLUME,SURFACE-AREA,WETTED-AREA,CONDUCTANCE
122.8788920947,299.5472051,0.000000000,312.3020129,0.000000000,344.7816215,0.000000000,-1205.267191,1237.746806,3038212.071,552400.0000,552400.0000,4733.708723
125.1335626083,299.5420455,0.000000000,312.3020129,0.000000000,371.1311392,0.000000000,-1205.267191,1264.096406,3035361.950,552400.0000,552400.0000,4733.708723
127.8391672246,299.5357108,0.000000000,312.3020129,0.000000000,400.3857358,0.000000000,-1205.267191,1293.351297,3031862.653,552400.0000,552400.0000,4733.708723
131.0858927642,299.5279193,0.000000000,312.3020129,0.000000000,432.6793548,0.000000000,-1205.267191,1325.644598,3027558.649,552400.0000,552400.0000,4733.708723
134.9819634117,299.5183243,0.000000000,312.3020129,0.000000000,467.4570008,0.000000000,-1205.267191,1360.421139,3022258.352,552400.0000,552400.0000,4733.708723
139.6572481887,299.5064980,0.000000000,312.3020129,0.000000000,504.3505355,0.000000000,-1205.267191,1397.313874,3015725.512,552400.0000,552400.0000,4733.708723
145.2675899211,299.4919148,0.000000000,312.3020129,0.000000000,542.9166385,0.000000000,-1205.267191,1435.881288,3007669.727,552400.0000,552400.0000,4733.708723
152.0000000000,299.4739353,0.000000000,312.3020129,0.000000000,582.2651886,0.000000000,-1205.267191,1475.230325,2997737.871,552400.0000,552400.0000,4733.708723
153.8182826723,299.4704697,0.000000000,1318.910240,0.000000000,599.7990934,0.000000000,-1771.973312,1052.862413,2995823.470,552400.0000,552400.0000,4733.708723
156.0002218790,299.4662381,0.000000000,1318.910240,0.000000000,618.2540841,0.000000000,-1771.973312,1071.317812,2993485.920,552400.0000,552400.0000,4733.708723
158.6185489270,299.4610511,0.000000000,1318.910240,0.000000000,641.2609625,0.000000000,-1771.973312,1094.324279,2990620.621,552400.0000,552400.0000,4733.708723
161.7605413847,299.4546663,0.000000000,1318.910240,0.000000000,669.4652538,0.000000000,-1771.973312,1122.528277,2987093.645,552400.0000,552400.0000,4733.708723
165.5309323339,299.4467763,0.000000000,1318.910240,0.000000000,702.8935088,0.000000000,-1771.973312,1155.954558,2982735.245,552400.0000,552400.0000,4733.708723
170.0554014729,299.4369966,0.000000000,1318.910240,0.000000000,740.9634162,0.000000000,-1771.973312,1194.024344,2977332.918,552400.0000,552400.0000,4733.708723
175.4847644398,299.4248580,0.000000000,1318.910240,0.000000000,781.9528329,0.000000000,-1771.973312,1235.015589,2970627.571,552400.0000,552400.0000,4733.708723
182.0000000000,299.4097932,0.000000000,1318.908265,0.000000000,824.2382046,0.000000000,-1771.970658,1277.299738,2962305.662,552399.1729,552399.1729,4733.673334
183.8788920947,299.4051878,0.000000000,1380.417316,0.000000000,841.2405119,0.000000000,-1894.099728,1354.923393,2959759.907,552380.7514,552380.7514,4732.885170
186.1335626083,299.3995837,0.000000000,1380.361297,0.000000000,860.1995009,0.000000000,-1894.022863,1373.860930,2956662.303,552358.3350,552358.3350,4731.926084
188.8391672246,299.3927563,0.000000000,1380.293049,0.000000000,881.0378777,0.000000000,-1893.929219,1394.673547,2952888.868,552331.0253,552331.0253,4730.757640
192.0858927642,299.3844301,0.000000000,1380.209819,0.000000000,903.6099694,0.000000000,-1893.815017,1417.215100,2948287.560,552297.7204,552297.7204,4729.332689
195.9819634117,299.3742684,0.000000000,1380.108242,0.000000000,927.6022008,0.000000000,-1893.675640,1441.166699,2942672.672,552257.0736,552257.0736,4727.593617
200.6572481887,299.3618555,0.000000000,1379.984160,0.000000000,953.2772878,0.000000000,-1893.505386,1466.798174,2935814.973,552207.4219,552207.4219,4725.469267
206.2675899211,299.3466802,0.000000000,1379.832467,0.000000000,980.5819818,0.000000000,-1893.297243,1494.045656,2927432.867,552146.7209,552146.7209,4722.872173
213.0000000000,299.3281169,0.000000000,1379.646905,0.000000000,1009.241606,0.000000000,-1893.042631,1522.637070,2917181.849,552072.4675,552072.4675,4719.695244
214.8788920947,299.3249298,0.000000000,1641.968072,0.000000000,1018.799544,0.000000000,-1559.734676,936.5653665,2915422.144,552059.7191,552059.7191,4719.149802
217.1335626083,299.3210605,0.000000000,1641.922038,0.000000000,1029.711440,0.000000000,-1559.690948,947.4783252,2913285.893,552044.2419,552044.2419,4718.487610
219.8391672246,299.3163641,0.000000000,1641.866165,0.000000000,1040.520160,0.000000000,-1559.637873,958.2902846,2910693.138,552025.4562,552025.4562,4717.683863
223.0858927642,299.3106661,0.000000000,1641.798376,0.000000000,1051.025966,0.000000000,-1559.573479,968.7997863,2907547.711,552002.6644,552002.6644,4716.708715
226.9819634117,299.3037566,0.000000000,1641.790452,0.000000000,1061.181566,0.000000000,-1559.565951,978.9560647,2903733.629,552000.0000,552000.0000,4716.594721
231.6572481887,299.2953810,0.000000000,1641.790452,0.000000000,1071.107419,0.000000000,-1559.565951,988.8796037,2899110.335,552000.0000,552000.0000,4716.594721
237.2675899211,299.2852342,0.000000000,1641.733754,0.000000000,1080.887112,0.000000000,-1559.512093,998.6639641,2893507.489,551980.9372,551980.9372,4715.626568
244.0000000000,299.2729410,0.000000000,1641.587500,0.000000000,1090.730481,0.000000000,-1559.373164,1008.514130,2886717.758,551931.7640,551931.7640,4713.129190
245.8182826723,299.2709766,0.000000000,1471.981058,0.000000000,1084.722355,0.000000000,-983.8936269,596.6351026,2885632.907,551923.9064,551923.9064,4712.730122
248.0002218790,299.2686396,0.000000000,1471.941615,0.000000000,1079.798569,0.000000000,-983.8672625,591.7242278,2884341.801,551909.1171,551909.1171,4712.041458
250.6185489270,299.2658681,0.000000000,1471.882483,0.000000000,1072.973155,0.000000000,-983.8277377,584.9170153,2882810.297,551886.9453,551886.9453,4711.042639
253.7605413847,299.2625924,0.000000000,1471.812592,0.000000000,1064.100837,0.000000000,-983.7810214,576.0684161,2881000.294,551860.7393,551860.7393,4709.862084
257.5309323339,299.2587348,0.000000000,1471.730287,0.000000000,1053.265113,0.000000000,-983.7260079,565.2601993,2878869.042,551829.8790,551829.8790,4708.471855
262.0554014729,299.2542075,0.000000000,1471.633691,0.000000000,1040.753421,0.000000000,-983.6614415,552.7792058,2876368.010,551793.6599,551793.6599,4706.840217
267.4847644398,299.2489092,0.000000000,1471.520647,0.000000000,1026.948969,0.000000000,-983.5858815,539.0066788,2873441.547,551751.2739,551751.2739,4704.930763
274.0000000000,299.2427214,0.000000000,1471.388623,0.000000000,1012.398088,0.000000000,-983.4976345,524.5033393,2870024.284,551701.7710,551701.7710,4702.700701
275.8788920947,299.2420324,0.000000000,1396.788148,0.000000000,990.0831884,0.000000000,-609.1956982,202.4908549,2869643.826,551696.2590,551696.2590,4702.452394
278.1335626083,299.2413073,0.000000000,1396.773462,0.000000000,965.1603404,0.000000000,-609.1892930,177.5763560,2869243.450,551690.4584,551690.4584,4702.191082
280.8391672246,299.2405752,0.000000000,1396.758633,0.000000000,936.9934780,0.000000000,-609.1828255,149.4179865,2868839.184,551684.6014,551684.6014,4701.927226
284.0858927642,299.2398810,0.000000000,1396.744573,0.000000000,905.6250713,0.000000000,-609.1766932,118.0588083,2868455.879,551679.0479,551690.7465,4702.136927
287.9819634117,299.2392929,0.000000000,1396.732661,0.000000000,870.9037624,0.000000000,-609.1714982,83.34318587,2868131.168,551674.3432,551721.0066,4703.299479
292.6572481887,299.2389090,0.000000000,1396.724886,0.000000000,832.8921458,0.000000000,-609.1681070,45.33688225,2867919.205,551671.2721,551755.2011,4704.626068
298.2675899211,299.2388673,0.000000000,1396.724042,0.000000000,791.6561052,0.000000000,-609.1677388,4.102518891,2867896.189,551670.9386,551794.1912,4706.156884
305.0000000000,299.2393541,0.000000000,1396.733902,0.000000000,747.6325236,0.000000000,-609.1720393,-39.92563031,2868164.984,551674.8332,551797.4166,4706.306025
306.8182826723,299.2362553,0.000000000,247.5437623,0.000000000,750.7644827,0.000000000,-437.7549815,940.9755519,2866454.025,551650.0423,551785.0211,4705.676491
309.0002218790,299.2325223,0.000000000,247.5303614,0.000000000,754.3115727,0.000000000,-437.7312834,944.5124174,2864393.156,551620.1784,551767.9817,4704.835289
311.6185489270,299.2280210,0.000000000,247.5142022,0.000000000,758.7939185,0.000000000,-437.7027077,948.9818604,2861908.411,551584.1678,551723.3282,4702.873286
314.7605413847,299.2225894,0.000000000,247.4947034,0.000000000,763.9513728,0.000000000,-437.6682261,954.1234541,2858910.563,551540.7148,551671.0071,4700.567155
318.5309323339,299.2160320,0.000000000,247.4711635,0.000000000,769.5677946,0.000000000,-437.6265981,959.7205970,2855292.041,551488.2561,551609.8232,4697.860944
