time,STAGE,INFLOW,RAINFALL,RUNOFF,LAK,WITHDRAWAL,EVAPORATION,STORAGE,VOLUME,SURFACE-AREA,WETTED-AREA,CONDUCTANCE
1.000000000000,335.9220445,0.000000000,453.0688317,0.000000000,254.5596536,0.000000000,-198.5075616,0.000000000,484380.6979,213600.0000,213600.0000,9961.887502
2.878892094669,335.9189902,0.000000000,7.000567742,0.000000000,234.0292047,0.000000000,-120.2080165,347.2227552,483728.3039,213600.0000,213600.0000,9961.887502
5.133562608273,335.9155478,0.000000000,7.000567742,0.000000000,213.5243485,0.000000000,-120.2080165,326.1197033,482993.0114,213600.0000,213600.0000,9961.887502
7.839167224597,335.9116862,0.000000000,7.000567742,0.000000000,192.5953701,0.000000000,-120.2080165,304.8666305,482168.1628,213600.0000,213600.0000,9961.887502
11.08589276419,335.9073848,0.000000000,7.000567742,0.000000000,171.1316465,0.000000000,-120.2080165,282.9838801,481249.3918,213600.0000,213600.0000,9961.887502
14.98196341169,335.9026343,0.000000000,7.000567742,0.000000000,149.1054152,0.000000000,-120.2080165,260.4408772,480234.6958,213600.0000,213600.0000,9961.887502
19.65724818870,335.8974413,0.000000000,7.000567742,0.000000000,126.6022947,0.000000000,-120.2080165,237.2548203,479125.4619,213600.0000,213600.0000,9961.887502
25.26758992111,335.8918327,0.000000000,7.000567742,0.000000000,103.6772773,0.000000000,-120.2080165,213.5339865,477927.4633,213600.0000,213600.0000,9961.887502
32.00000000000,335.8858620,0.000000000,7.000567742,0.000000000,80.48866009,0.000000000,-120.2080165,189.4328396,476652.1237,213600.0000,213600.0000,9961.887502
33.69706382744,335.8884497,0.000000000,513.4791429,0.000000000,47.87875165,0.000000000,-139.8927760,-325.7051817,477204.8662,213600.0000,213600.0000,9961.887502
35.73354042038,335.8918859,0.000000000,513.4791429,0.000000000,13.06399784,0.000000000,-139.8927760,-360.4026173,477938.8177,213600.0000,213600.0000,9961.887502
38.17731233189,335.8964483,0.000000000,513.4791429,0.000000000,-25.40874851,0.000000000,-139.8927760,-398.7817216,478913.3493,213600.0000,213600.0000,9961.887502
41.10983862572,335.9024939,0.000000000,513.4791429,0.000000000,-67.12840410,0.000000000,-139.8927760,-440.3539249,480204.6987,213600.0000,213600.0000,9961.887502
44.62887017830,335.9104786,0.000000000,513.4791429,0.000000000,-111.7144427,0.000000000,-139.8927760,-484.6601189,481910.2330,213600.0000,213600.0000,9961.887502
48.85170804141,335.9209850,0.000000000,513.4791429,0.000000000,-158.9276233,0.000000000,-139.8927760,-531.4339452,484154.3924,213600.0000,213600.0000,9961.887502
53.91911347713,335.9347444,0.000000000,513.4791429,0.000000000,-208.2113068,0.000000000,-139.8927760,-579.9848071,487093.4105,213600.0000,213600.0000,9961.887502
60.00000000000,335.9526750,0.000000000,513.4791429,0.000000000,-259.2993331,0.000000000,-139.8927760,-629.8360143,490923.3719,213600.0000,213600.0000,9961.887502
61.87889209467,335.9536611,0.000000000,87.50709677,0.000000000,-222.8570448,0.000000000,-198.2605664,-112.1041555,491134.0035,213600.0000,213600.0000,9961.887502
64.13356260827,335.9544615,0.000000000,87.50709677,0.000000000,-186.5171390,0.000000000,-198.2605664,-75.82904631,491304.9730,213600.0000,213600.0000,9961.887502
66.83916722460,335.9549375,0.000000000,87.50709677,0.000000000,-148.2298486,0.000000000,-198.2605664,-37.57885039,491406.6465,213600.0000,213600.0000,9961.887502
70.08589276419,335.9549109,0.000000000,87.50709677,0.000000000,-108.8406638,0.000000000,-198.2605664,1.751368313,491400.9603,213600.0000,213600.0000,9961.887502
73.98196341169,335.9541545,0.000000000,87.50709677,0.000000000,-69.00633761,0.000000000,-198.2605664,41.46506433,491239.4095,213600.0000,213600.0000,9961.887502
78.65724818870,335.9523857,0.000000000,87.50709677,0.000000000,-29.47869944,0.000000000,-198.2605664,80.81511518,490861.5758,213600.0000,213600.0000,9961.887502
84.26758992111,335.9492582,0.000000000,87.50709677,0.000000000,9.116171635,0.000000000,-198.2605664,119.0718644,490193.5419,213600.0000,213600.0000,9961.887502
91.00000000000,335.9443537,0.000000000,87.50709677,0.000000000,46.16903377,0.000000000,-198.2605664,155.6026687,489145.9610,213600.0000,213600.0000,9961.887502
92.81828267226,335.9494535,0.000000000,922.3248000,0.000000000,0.9249022060,0.000000000,-322.3126545,-599.0823590,490235.2620,213600.0000,213600.0000,9961.887502
95.00022187897,335.9560417,0.000000000,922.3248000,0.000000000,-45.16558614,0.000000000,-322.3126545,-644.9549408,491642.5145,213600.0000,213600.0000,9961.887502
97.61854892703,335.9645438,0.000000000,922.3248000,0.000000000,-93.98145448,0.000000000,-322.3126545,-693.5854959,493458.5482,213600.0000,213600.0000,9961.887502
100.7605413847,335.9754847,0.000000000,922.3248000,0.000000000,-144.4237260,0.000000000,-322.3126545,-743.7928789,495795.5398,213600.0000,213600.0000,9961.887502
104.5309323339,335.9895048,0.000000000,922.3248000,0.000000000,-195.3644940,0.000000000,-322.3126545,-794.2612193,498790.2151,213600.0000,213600.0000,9961.887502
109.0554014729,336.0073789,0.000000000,922.3248000,0.000000000,-245.6635955,0.000000000,-322.3126545,-843.8388475,502608.1379,213600.0000,213600.0000,9961.887502
114.4847644398,336.0300366,0.000000000,922.3248000,0.000000000,-294.3848949,0.000000000,-322.3126545,-891.3916795,507447.8269,213600.0000,213600.0000,9961.887502
121.0000000000,336.0585907,0.000000000,922.3248000,0.000000000,-341.0624989,0.000000000,-322.3126545,-936.1346645,513546.9647,213600.0000,213600.0000,9961.887502
122.8788920947,336.0582660,0.000000000,155.7626323,0.000000000,-264.0708334,0.000000000,-456.7403377,36.90673952,513477.6210,213600.0000,213600.0000,9961.887502
125.1335626083,336.0572982,0.000000000,155.7626323,0.000000000,-209.2864095,0.000000000,-456.7403377,91.68426997,513270.9031,213600.0000,213600.0000,9961.887502
127.8391672246,336.0554054,0.000000000,155.7626323,0.000000000,-151.5434442,0.000000000,-456.7403377,149.4335148,512866.5951,213600.0000,213600.0000,9961.887502
131.0858927642,336.0522271,0.000000000,155.7626323,0.000000000,-91.85569429,0.000000000,-456.7403377,209.0970085,512187.7145,213600.0000,213600.0000,9961.887502
134.9819634117,336.0473203,0.000000000,155.7626323,0.000000000,-31.29652819,0.000000000,-456.7403377,269.0151378,511139.6126,213600.0000,213600.0000,9961.887502
139.6572481887,336.0401268,0.000000000,155.7626323,0.000000000,28.76306889,0.000000000,-456.7403377,328.6502035,509603.0793,213600.0000,213600.0000,9961.887502
145.2675899211,336.0299736,0.000000000,155.7626323,0.000000000,87.37162246,0.000000000,-456.7403377,386.5557872,507434.3692,213600.0000,213600.0000,9961.887502
152.0000000000,336.0159661,0.000000000,155.7626323,0.000000000,143.8367689,0.000000000,-456.7403377,444.4176951,504442.3670,213600.0000,213600.0000,9961.887502
153.8182826723,336.0126492,0.000000000,457.5454400,0.000000000,174.8416302,0.000000000,-672.3563587,389.6492127,503733.8746,213600.0000,213600.0000,9961.887502
156.0002218790,336.0084213,0.000000000,457.5454400,0.000000000,199.0885113,0.000000000,-672.3563587,413.8921363,502830.7871,213600.0000,213600.0000,9961.887502
158.6185489270,336.0030310,0.000000000,457.5454400,0.000000000,224.9359313,0.000000000,-672.3563587,439.7320760,501679.4248,213600.0000,213600.0000,9961.887502
161.7605413847,335.9961550,0.000000000,457.5454400,0.000000000,252.6415233,0.000000000,-672.3563587,467.4492477,500210.7027,213600.0000,213600.0000,9961.887502
165.5309323339,335.9873850,0.000000000,457.5454400,0.000000000,282.6935682,0.000000000,-672.3563587,496.8390080,498337.4254,213600.0000,213600.0000,9961.887502
170.0554014729,335.9761571,0.000000000,457.5454400,0.000000000,315.3652002,0.000000000,-672.3563587,530.0675160,495939.1513,213600.0000,213600.0000,9961.887502
175.4847644398,335.9617656,0.000000000,457.5454400,0.000000000,351.3984973,0.000000000,-672.3563587,566.1855069,492865.1247,213600.0000,213600.0000,9961.887502
182.0000000000,335.9432820,0.000000000,457.5454400,0.000000000,391.5790340,0.000000000,-672.3563587,605.9766673,488917.0440,213600.0000,213600.0000,9961.887502
183.8788920947,335.9374072,0.000000000,462.0374710,0.000000000,411.2911874,0.000000000,-718.7355007,667.8783002,487662.1727,213600.0000,213600.0000,9961.887502
186.1335626083,335.9301671,0.000000000,462.0374710,0.000000000,429.3943588,0.000000000,-718.7355007,685.9009033,486115.6922,213600.0000,213600.0000,9961.887502
188.8391672246,335.9211920,0.000000000,462.0374710,0.000000000,451.8772694,0.000000000,-718.7355007,708.5554668,484198.6212,213600.0000,213600.0000,9961.887502
192.0858927642,335.9100063,0.000000000,462.0374710,0.000000000,479.2454660,0.000000000,-718.7355007,735.9031488,481809.3457,213600.0000,213600.0000,9961.887502
195.9819634117,335.8959927,0.000000000,462.0374710,0.000000000,511.6719263,0.000000000,-718.7355007,768.2855155,478816.0510,213600.0000,213600.0000,9961.887502
200.6572481887,335.8783490,0.000000000,462.0374710,0.000000000,549.5611074,0.000000000,-718.7355007,806.0897278,475047.3520,213600.0000,213600.0000,9961.887502
206.2675899211,335.8560501,0.000000000,462.0374710,0.000000000,592.6171683,0.000000000,-718.7355007,848.9781610,470284.2944,213600.0000,213600.0000,9961.887502
213.0000000000,335.8277737,0.000000000,462.0374710,0.000000000,641.0832392,0.000000000,-718.7355007,897.1273332,464244.4653,213600.0000,213600.0000,9961.887502
214.8788920947,335.8221685,0.000000000,603.7989677,0.000000000,646.1587510,0.000000000,-594.8633376,637.2198846,463047.1979,213600.0000,213600.0000,9961.887502
217.1335626083,335.8153039,0.000000000,603.7989677,0.000000000,659.2796771,0.000000000,-594.8633376,650.3365264,461580.9033,213600.0000,213600.0000,9961.887502
219.8391672246,335.8068943,0.000000000,603.7989677,0.000000000,673.1380088,0.000000000,-594.8633376,663.9146769,459784.6127,213600.0000,213600.0000,9961.887502
223.0858927642,335.7965725,0.000000000,603.7989677,0.000000000,688.0292931,0.000000000,-594.8633376,679.0616248,457579.8860,213600.0000,213600.0000,9961.887502
226.9819634117,335.7838941,0.000000000,603.7989677,0.000000000,704.0885297,0.000000000,-594.8633376,695.0886619,454871.7714,213600.0000,213600.0000,9961.887502
231.6572481887,335.7682956,0.000000000,603.7989677,0.000000000,721.7171175,0.000000000,-594.8633376,712.6469361,451539.9441,213600.0000,213600.0000,9961.887502
237.2675899211,335.7490685,0.000000000,603.7989677,0.000000000,741.2269190,0.000000000,-594.8633376,732.0269693,447433.0226,213600.0000,213600.0000,9961.887502
244.0000000000,335.7253159,0.000000000,603.7989677,0.000000000,762.5991116,0.000000000,-594.8633376,753.5993122,442359.4830,213600.0000,213600.0000,9961.887502
245.8182826723,335.7201102,0.000000000,500.9489600,0.000000000,738.8941209,0.000000000,-373.5963109,611.5412868,441247.5281,213600.0000,213600.0000,9961.887502
248.0002218790,335.7138562,0.000000000,500.9489600,0.000000000,739.5903378,0.000000000,-373.5963109,612.2309683,439911.6773,213600.0000,213600.0000,9961.887502
250.6185489270,335.7063448,0.000000000,500.9489600,0.000000000,740.1303917,0.000000000,-373.5963109,612.7658027,438307.2560,213600.0000,213600.0000,9961.887502
253.7605413847,335.6973319,0.000000000,500.9489600,0.000000000,740.0937538,0.000000000,-373.5963109,612.7206220,436382.0925,213600.0000,213600.0000,9961.887502
257.5309323339,335.6865272,0.000000000,500.9489600,0.000000000,739.5038821,0.000000000,-373.5963109,612.1088760,434074.2027,213600.0000,213600.0000,9961.887502
262.0554014729,335.6735954,0.000000000,500.9489600,0.000000000,737.9525972,0.000000000,-373.5963109,610.5102895,431311.9677,213600.0000,213600.0000,9961.887502
267.4847644398,335.6581501,0.000000000,500.9489600,0.000000000,735.1558947,0.000000000,-373.5963109,607.6418084,428012.8598,213600.0000,213600.0000,9961.887502
274.0000000000,335.6397418,0.000000000,500.9489600,0.000000000,731.1749122,0.000000000,-373.5963109,603.5113584,424080.8411,213600.0000,213600.0000,9961.887502
275.8788920947,335.6365555,0.000000000,574.0465548,0.000000000,705.2003862,0.000000000,-231.0746420,362.2279234,423400.2540,213600.0000,213600.0000,9961.887502
278.1335626083,335.6330592,0.000000000,574.0465548,0.000000000,674.2044897,0.000000000,-231.0746420,331.2240875,422653.4528,213600.0000,213600.0000,9961.887502
280.8391672246,335.6293331,0.000000000,574.0465548,0.000000000,637.1344106,0.000000000,-231.0746420,294.1666461,421857.5541,213600.0000,213600.0000,9961.887502
284.0858927642,335.6255098,0.000000000,574.0465548,0.000000000,594.4484226,0.000000000,-231.0746420,251.5317843,421040.8995,213600.0000,213600.0000,9961.887502
287.9819634117,335.6217926,0.000000000,574.0465548,0.000000000,546.6637524,0.000000000,-231.0746420,203.7973913,420246.8904,213600.0000,213600.0000,9961.887502
292.6572481887,335.6184781,0.000000000,574.0465548,0.000000000,494.2352169,0.000000000,-231.0746420,151.4256637,419538.9323,213600.0000,213600.0000,9961.887502
298.2675899211,335.6159854,0.000000000,574.0465548,0.000000000,437.4923744,0.000000000,-231.0746420,94.90512728,419006.4822,213600.0000,213600.0000,9961.887502
305.0000000000,335.6148924,0.000000000,574.0465548,0.000000000,376.8728892,0.000000000,-231.0746420,34.67747732,418773.0192,213600.0000,213600.0000,9961.887502
306.8182826723,335.6110044,0.000000000,88.61552000,0.000000000,378.7988418,0.000000000,-166.5583146,456.7415335,417942.5339,213600.0000,213600.0000,9961.887502
309.0002218790,335.6062785,0.000000000,88.61552000,0.000000000,384.8004404,0.000000000,-166.5583146,462.6388800,416933.0840,213600.0000,213600.0000,9961.887502
311.6185489270,335.6004847,0.000000000,88.61552000,0.000000000,394.7146059,0.000000000,-166.5583146,472.6458814,415695.5425,213600.0000,213600.0000,9961.887502
314.7605413847,335.5933457,0.000000000,88.61552000,0.000000000,407.7058237,0.000000000,-166.5583146,485.3287052,414170.6434,213600.0000,213600.0000,9961.887502
318.5309323339,335.5845116,0.000000000,88.61552000,0.000000000,423.0930077,0.000000000,-166.5583146,500.4713842,412283.6706,213600.0000,213600.0000,9961.887502
323.0554014729,335.5735423,0.000000000,88.61552000,0.000000000,440.0013949,0.000000000,-166.5583146,517.8593437,409940.6320,213600.0000,213600.0000,9961.887502
328.4847644398,335.5599897,0.000000000,88.59890827,0.000000000,457.5144731,0.000000000,-166.5270918,533.8453073,407042.1921,213559.9589,213559.9589,9959.247948
335.0000000000,335.5431685,0.000000000,88.57099398,0.000000000,474.5469302,0.000000000,-166.4746252,552.1309621,403444.9288,213492.6739,213492.6739,9954.812449
336.8788920947,335.5389130,0.000000000,117.1912468,0.000000000,481.1980283,0.000000000,-120.2173088,484.1543656,402535.2550,213475.6522,213475.6522,9953.690361
339.1335626083,335.5337311,0.000000000,117.1798678,0.000000000,488.3205762,0.000000000,-120.2056360,491.2239080,401427.7069,213454.9243,213454.9243,9952.323952
341.8391672246,335.5274136,0.000000000,117.1659955,0.000000000,495.9268363,0.000000000,-120.1914055,498.9423189,400077.7663,213429.6545,213429.6545,9950.658138
345.0858927642,335.5197125,0.000000000,117.1490848,0.000000000,504.0465284,0.000000000,-120.1740582,506.7180854,398432.5917,213398.8500,213398.8500,9948.627477
348.9819634117,335.5103161,0.000000000,117.1284514,0.000000000,512.6242987,0.000000000,-120.1528920,515.0591781,396425.8848,213361.2642,213361.2642,9946.149777
353.6572481887,335.4988486,0.000000000,117.1032703,0.000000000,521.5797050,0.000000000,-120.1270607,523.6129592,393977.8451,213315.3942,213315.3942,9943.125979
359.2675899211,335.4848566,0.000000000,117.0725456,0.000000000,530.7778676,0.000000000,-120.0955427,532.1494328,390992.3049,213259.4262,213259.4262,9939.436504
366.0000000000,335.4677902,0.000000000,117.0399226,0.000000000,540.2683335,0.000000000,-120.0620772,540.5847043,387352.8670,213200.0000,213200.0000,9935.519066
367.8788920947,335.4639779,0.000000000,223.5986581,0.000000000,548.8984141,0.000000000,-107.3567195,432.5837225,386540.0889,213200.0000,213200.0000,9935.519066
370.1335626083,335.4593082,0.000000000,223.5986581,0.000000000,557.9257128,0.000000000,-107.3567195,441.5648869,385544.5055,213200.0000,213200.0000,9935.519066
372.8391672246,335.4535886,0.000000000,223.5986581,0.000000000,567.1248709,0.000000000,-107.3567195,450.6982434,384325.0943,213200.0000,213200.0000,9935.519066
376.0858927642,335.4465813,0.000000000,223.5986581,0.000000000,576.7044555,0.000000000,-107.3567195,460.1428499,382831.1367,213200.0000,213200.0000,9935.519066
379.9819634117,335.4379958,0.000000000,223.5986581,0.000000000,586.6083533,0.000000000,-107.3567195,469.8153236,381000.7030,213200.0000,213200.0000,9935.519066
384.6572481887,335.4274839,0.000000000,223.5986581,0.000000000,596.5000466,0.000000000,-107.3567195,479.3601262,378759.5579,213200.0000,213200.0000,9935.519066
390.2675899211,335.4146325,0.000000000,223.5986581,0.000000000,606.1262877,0.000000000,-107.3567195,488.3689356,376019.6413,213200.0000,213200.0000,9935.519066
397.0000000000,335.3989557,0.000000000,223.5986581,0.000000000,615.1649945,0.000000000,-107.3567195,496.4479210,372677.3503,213200.0000,213200.0000,9935.519066
398.6970638274,335.3934440,0.000000000,27.07640000,0.000000000,592.5098354,0.000000000,-128.0608772,692.4226375,371502.2649,213200.0000,213200.0000,9935.519066
400.7335404204,335.3870455,0.000000000,27.07640000,0.000000000,568.9489499,0.000000000,-128.0608772,669.8694606,370138.0915,213200.0000,213200.0000,9935.519066
403.1773123319,335.3796722,0.000000000,27.07640000,0.000000000,544.6056194,0.000000000,-128.0608772,643.2570103,368566.1180,213200.0000,213200.0000,9935.519066
406.1098386257,335.3711831,0.000000000,27.07640000,0.000000000,519.5722334,0.000000000,-128.0608772,617.1754612,366756.2348,213200.0000,213200.0000,9935.519066
409.6288701783,335.3614405,0.000000000,27.07640000,0.000000000,494.0466577,0.000000000,-128.0608772,590.2560347,364679.1052,213200.0000,213200.0000,9935.519066
413.8517080414,335.3502971,0.000000000,27.07640000,0.000000000,468.3571781,0.000000000,-128.0608772,562.5997424,362303.3377,213200.0000,213200.0000,9935.519066
418.9191134771,335.3375929,0.000000000,27.07640000,0.000000000,442.8368708,0.000000000,-128.0608772,534.4996524,359594.8112,213200.0000,213200.0000,9935.519066
425.0000000000,335.3231566,0.000000000,27.07640000,0.000000000,417.8991880,0.000000000,-128.0608772,506.1474799,356516.9858,213200.0000,213200.0000,9935.519066
426.8788920947,335.3209680,0.000000000,323.1699355,0.000000000,400.0258113,0.000000000,-171.4874546,248.3416869,356050.3786,213200.0000,213200.0000,9935.519066
429.1335626083,335.3185607,0.000000000,323.1699355,0.000000000,379.4552588,0.000000000,-171.4874546,227.6323394,355537.1427,213200.0000,213200.0000,9935.519066
431.8391672246,335.3159668,0.000000000,323.1699355,0.000000000,356.2031947,0.000000000,-171.4874546,204.3996431,354984.1181,213200.0000,213200.0000,9935.519066
435.0858927642,335.3132465,0.000000000,323.1699355,0.000000000,330.3174141,0.000000000,-171.4874546,178.6306458,354404.1534,213200.0000,213200.0000,9935.519066
438.9819634117,335.3105015,0.000000000,323.1699355,0.000000000,301.8742539,0.000000000,-171.4874546,150.2108132,353818.9214,213200.0000,213200.0000,9935.519066
443.6572481887,335.3078843,0.000000000,323.1699355,0.000000000,270.9542172,0.000000000,-171.4874546,119.3496044,353260.9280,213200.0000,213200.0000,9935.519066
449.2675899211,335.3056170,0.000000000,323.1699355,0.000000000,237.6785862,0.000000000,-171.4874546,86.16013203,352777.5403,213200.0000,213200.0000,9935.519066
456.0000000000,335.3040105,0.000000000,323.1699355,0.000000000,202.2641541,0.000000000,-171.4874546,50.87450994,352435.0322,213200.0000,213200.0000,9935.519066
457.8182826723,335.3053237,0.000000000,615.5368267,0.000000000,191.8705462,0.000000000,-269.6533842,-153.9776393,352715.0071,213200.0000,213200.0000,9935.519066
460.0002218790,335.3070160,0.000000000,615.5368267,0.000000000,179.2559565,0.000000000,-269.6533842,-165.3611117,353075.8150,213200.0000,213200.0000,9935.519066
462.6185489270,335.3092177,0.000000000,615.5368267,0.000000000,164.7334632,0.000000000,-269.6533842,-179.2768615,353545.2204,213200.0000,213200.0000,9935.519066
465.7605413847,335.3121184,0.000000000,615.5368267,0.000000000,148.8891728,0.000000000,-269.6533842,-196.8244202,354163.6413,213200.0000,213200.0000,9935.519066
469.5309323339,335.3159019,0.000000000,615.5368267,0.000000000,131.9211134,0.000000000,-269.6533842,-213.9402549,354970.2797,213200.0000,213200.0000,9935.519066
474.0554014729,335.3208174,0.000000000,615.5368267,0.000000000,114.2026065,0.000000000,-269.6533842,-231.6284253,356018.2753,213200.0000,213200.0000,9935.519066
479.4847644398,335.3271615,0.000000000,615.5368267,0.000000000,95.90711078,0.000000000,-269.6533842,-249.1205918,357370.8414,213200.0000,213200.0000,9935.519066
486.0000000000,335.3353269,0.000000000,615.5368267,0.000000000,77.26781669,0.000000000,-269.6533842,-267.1986555,359111.7036,213200.0000,213200.0000,9935.519066
487.8788920947,335.3350294,0.000000000,609.6557161,0.000000000,105.4591722,0.000000000,-537.9584621,33.75925681,359048.2736,213200.0000,213200.0000,9935.519066
490.1335626083,335.3344111,0.000000000,609.6557161,0.000000000,130.2330695,0.000000000,-537.9584621,58.46788148,358916.4478,213200.0000,213200.0000,9935.519066
492.8391672246,335.3333614,0.000000000,609.6557161,0.000000000,154.5146448,0.000000000,-537.9584621,82.71809085,358692.6454,213200.0000,213200.0000,9935.519066
496.0858927642,335.3317520,0.000000000,609.6557161,0.000000000,177.5330824,0.000000000,-537.9584621,105.6791847,358349.5341,213200.0000,213200.0000,9935.519066
499.9819634117,335.3294334,0.000000000,609.6557161,0.000000000,198.6071231,0.000000000,-537.9584621,126.8824520,357855.1911,213200.0000,213200.0000,9935.519066
504.6572481887,335.3262396,0.000000000,609.6557161,0.000000000,217.3757584,0.000000000,-537.9584621,145.6394818,357174.2850,213200.0000,213200.0000,9935.519066
510.2675899211,335.3219954,0.000000000,609.6557161,0.000000000,233.6025548,0.000000000,-537.9584621,161.2863002,356269.4138,213200.0000,213200.0000,9935.519066
517.0000000000,335.3164840,0.000000000,609.6557161,0.000000000,247.2277151,0.000000000,-537.9584621,174.5317008,355094.3948,213200.0000,213200.0000,9935.519066
518.8182826723,335.3146617,0.000000000,628.1724800,0.000000000,276.5356071,0.000000000,-565.3180818,213.6789963,354705.8660,213200.0000,213200.0000,9935.519066
521.0002218790,335.3123212,0.000000000,628.1724800,0.000000000,291.5420875,0.000000000,-565.3180818,228.6873440,354206.8841,213200.0000,213200.0000,9935.519066
523.6185489270,335.3093211,0.000000000,628.1724800,0.000000000,307.2662763,0.000000000,-565.3180818,244.2884805,353567.2569,213200.0000,213200.0000,9935.519066
526.7605413847,335.3054752,0.000000000,628.1724800,0.000000000,323.8358070,0.000000000,-565.3180818,260.9664956,352747.3022,213200.0000,213200.0000,9935.519066
530.5309323339,335.3005537,0.000000000,628.1724800,0.000000000,341.5023245,0.000000000,-565.3180818,278.2877537,351698.0485,213200.0000,213200.0000,9935.519066
535.0554014729,335.2942375,0.000000000,628.1724800,0.000000000,360.5397992,0.000000000,-565.3180818,297.6274045,350351.4425,213200.0000,213200.0000,9935.519066
540.4847644398,335.2861472,0.000000000,628.1724800,0.000000000,381.6150351,0.000000000,-565.3180818,317.6915482,348626.5798,213200.0000,213200.0000,9935.519066
547.0000000000,335.2757528,0.000000000,628.0723694,0.000000000,405.2941292,0.000000000,-565.2279882,340.6380038,346407.2430,213166.0227,213166.0227,9933.455868
548.8788920947,335.2748076,0.000000000,1040.928402,0.000000000,406.4424232,0.000000000,-742.1077508,107.6189428,346205.0386,213158.4610,213158.4610,9932.996698
551.1335626083,335.2736273,0.000000000,1040.882294,0.000000000,410.8150028,0.000000000,-742.0748790,111.9726399,345952.5772,213149.0191,213149.0191,9932.423358
553.8391672246,335.2721622,0.000000000,1040.825054,0.000000000,414.6672154,0.000000000,-742.0340709,115.8269159,345639.1953,213137.2977,213137.2977,9931.711598
557.0858927642,335.2703674,0.000000000,1040.754937,0.000000000,418.3550600,0.000000000,-741.9840828,118.2216223,345255.3622,213122.9394,213122.9394,9930.839720
560.9819634117,335.2681548,0.000000000,1040.668500,0.000000000,422.0627458,0.000000000,-741.9224589,121.4318049,344782.2553,213105.2389,213105.2389,9929.764896
565.6572481887,335.2653784,0.000000000,1040.560034,0.000000000,425.9169446,0.000000000,-741.8451306,126.9577912,344188.6915,213083.0276,213083.0276,9928.416161
571.2675899211,335.2619303,0.000000000,1040.425327,0.000000000,430.4632350,0.000000000,-741.7490943,131.3632518,343451.6987,213055.4427,213055.4427,9926.741127
578.0000000000,335.2576224,0.000000000,1040.257031,0.000000000,436.0776046,0.000000000,-741.6291114,136.7258310,342531.2044,213020.9796,213020.9796,9924.648424
579.8788920947,335.2549203,0.000000000,682.3812472,0.000000000,425.3609664,0.000000000,-564.2453259,307.2222465,341953.9669,212999.3623,212999.3623,9923.335755
582.1335626083,335.2517147,0.000000000,682.2990913,0.000000000,421.7686113,0.000000000,-564.1773931,303.6426945,341269.3527,212973.7180,212973.7180,9921.778562
584.8391672246,335.2478766,0.000000000,682.2007234,0.000000000,420.9990374,0.000000000,-564.0960549,302.8878041,340449.8581,212943.0133,212943.0133,9919.914084
588.0858927642,335.2432350,0.000000000,682.0817598,0.000000000,423.2540407,0.000000000,-563.9976867,305.1568380,339459.0976,212905.8799,212905.8799,9917.659233
591.9819634117,335.2375682,0.000000000,681.9365225,0.000000000,428.7415914,0.000000000,-563.8775933,310.3403759,338249.9895,212860.5453,212860.5453,9914.906385
596.6572481887,335.2305658,0.000000000,681.7570557,0.000000000,437.5026358,0.000000000,-563.7291963,319.4159747,336756.6289,212804.5263,212804.5263,9911.504748
602.2675899211,335.2218488,0.000000000,681.5336452,0.000000000,449.2704359,0.000000000,-563.5444633,331.1605402,334898.7051,212734.7907,212734.7907,9907.270196
609.0000000000,335.2109723,0.000000000,681.2548850,0.000000000,463.8685306,0.000000000,-563.3139629,344.0845059,332582.1871,212647.7781,212647.7781,9901.986538
610.8182826723,335.2073018,0.000000000,399.6375717,0.000000000,454.5299104,0.000000000,-374.8096873,429.7007106,331800.8697,212618.4144,212618.4144,9900.203486
613.0002218790,335.2028897,0.000000000,399.5712270,0.000000000,455.2164334,0.000000000,-374.7474644,430.3110527,330861.9572,212583.1171,212583.1171,9898.060134
615.6185489270,335.1975716,0.000000000,399.4912596,0.000000000,456.8944757,0.000000000,-374.6724651,432.0645463,329730.6709,212540.5723,212540.5723,9895.476686
618.7605413847,335.1911561,0.000000000,399.3947908,0.000000000,459.2112905,0.000000000,-374.5819894,434.1606795,328366.5413,212489.2481,212489.2481,9892.360133
622.5309323339,335.1834114,0.000000000,399.2783356,0.000000000,461.7522375,0.000000000,-374.4727691,436.5251612,326720.6708,212427.2907,212427.2907,9888.597897
627.0554014729,335.1740765,0.000000000,399.1825052,0.000000000,464.2292522,0.000000000,-374.3828924,438.7359194,324735.6237,212376.3063,212376.3063,9885.514816
632.4847644398,335.1628158,0.000000000,399.0978429,0.000000000,466.0729646,0.000000000,-374.3034897,441.1624903,322340.3924,212331.2635,212331.2635,9882.804105
639.0000000000,335.1492802,0.000000000,398.9960763,0.000000000,466.7201389,0.000000000,-374.2080455,441.7022903,319462.5979,212277.1208,212277.1208,9879.545752
640.8788920947,335.1457153,0.000000000,318.2710425,0.000000000,472.2363134,0.000000000,-249.2950003,403.2582973,318704.9191,212262.8613,212262.8613,9878.687602
643.1335626083,335.1413586,0.000000000,318.2449121,0.000000000,479.7042464,0.000000000,-249.2745329,410.6346247,317779.0733,212245.4343,212245.4343,9877.638828
645.8391672246,335.1360223,0.000000000,318.2129072,0.000000000,488.1837950,0.000000000,-249.2494641,419.0501536,316645.2893,212224.0894,212224.0894,9876.354274
649.0858927642,335.1294765,0.000000000,318.1736471,0.000000000,497.5229510,0.000000000,-249.2187125,428.2735819,315254.8025,212197.9059,212197.9059,9874.778528
